ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,sortId,wanderingEquipId,weight,weaponWeightRate,fixPrice,reinforcePrice,sellValue,correctStrength,correctAgility,correctMagic,correctFaith,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,spEffectBehaviorId0,spEffectBehaviorId1,spEffectBehaviorId2,residentSpEffectId,residentSpEffectId1,residentSpEffectId2,materialSetId,originEquipWep,originEquipWep1,originEquipWep2,originEquipWep3,originEquipWep4,originEquipWep5,originEquipWep6,originEquipWep7,originEquipWep8,originEquipWep9,originEquipWep10,originEquipWep11,originEquipWep12,originEquipWep13,originEquipWep14,originEquipWep15,weakA_DamageRate,weakB_DamageRate,weakC_DamageRate,weakD_DamageRate,sleepGuardResist_MaxCorrect,madnessGuardResist_MaxCorrect,saWeaponDamage,equipModelId,iconId,durability,durabilityMax,attackThrowEscape,parryDamageLife,attackBasePhysics,attackBaseMagic,attackBaseFire,attackBaseThunder,attackBaseStamina,guardAngle,saDurability,staminaGuardDef,reinforceTypeId,trophySGradeId,trophySeqId,throwAtkRate,bowDistRate,equipModelCategory,equipModelGender,weaponCategory,wepmotionCategory,guardmotionCategory,atkMaterial,defSeMaterial1,correctType_Physics,spAttribute,spAtkcategory,wepmotionOneHandId,wepmotionBothHandId,properStrength,properAgility,properMagic,properFaith,overStrength,attackBaseParry,defenseBaseParry,guardBaseRepel,attackBaseRepel,guardCutCancelRate,guardLevel,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,atkAttribute,rightHandEquipable,leftHandEquipable,bothHandEquipable,arrowSlotEquipable,boltSlotEquipable,enableGuard,enableParry,enableMagic,enableSorcery,enableMiracle,enableVowMagic,isNormalAttackType,isBlowAttackType,isSlashAttackType,isThrustAttackType,isEnhance,isHeroPointCorrect,isCustom,disableBaseChangeReset,disableRepair,isDarkHand,simpleModelForDlc,lanternWep,isVersusGhostWep,baseChangeCategory,isDragonSlayer,isDeposit,disableMultiDropShare,isDiscard,isDrop,showLogCondType,enableThrow,showDialogCondType,disableGemAttr,defSfxMaterial1,wepCollidableType0,wepCollidableType1,postureControlId_Right,postureControlId_Left,traceSfxId0,traceDmyIdHead0,traceDmyIdTail0,traceSfxId1,traceDmyIdHead1,traceDmyIdTail1,traceSfxId2,traceDmyIdHead2,traceDmyIdTail2,traceSfxId3,traceDmyIdHead3,traceDmyIdTail3,traceSfxId4,traceDmyIdHead4,traceDmyIdTail4,traceSfxId5,traceDmyIdHead5,traceDmyIdTail5,traceSfxId6,traceDmyIdHead6,traceDmyIdTail6,traceSfxId7,traceDmyIdHead7,traceDmyIdTail7,defSfxMaterial2,defSeMaterial2,absorpParamId,toughnessCorrectRate,isValidTough_ProtSADmg,isDualBlade,isAutoEquip,isEnableEmergencyStep,invisibleOnRemo,unknown_0x17c_5,isArrow,isWeaponCatalyst,correctType_Magic,correctType_Fire,correctType_Thunder,weakE_DamageRate,weakF_DamageRate,darkGuardCutRate,attackBaseDark,correctType_Dark,correctType_Poison,sortGroupId,atkAttribute2,sleepGuardResist,madnessGuardResist,correctType_Blood,properLuck,freezeGuardResist,autoReplenishType,swordArtsParamId,correctLuck,arrowBoltEquipId,DerivationLevelType,enchantSfxSize,wepType,physGuardCutRate_MaxCorrect,magGuardCutRate_MaxCorrect,fireGuardCutRate_MaxCorrect,thunGuardCutRate_MaxCorrect,darkGuardCutRate_MaxCorrect,poisonGuardResist_MaxCorrect,diseaseGuardResist_MaxCorrect,bloodGuardResist_MaxCorrect,curseGuardResist_MaxCorrect,freezeGuardResist_MaxCorrect,staminaGuardDef_MaxCorrect,residentSfxId_1,residentSfxId_2,residentSfxId_3,residentSfxId_4,residentSfx_DmyId_1,residentSfx_DmyId_2,residentSfx_DmyId_3,residentSfx_DmyId_4,staminaConsumptionRate,vsPlayerDmgCorrectRate_Physics,vsPlayerDmgCorrectRate_Magic,vsPlayerDmgCorrectRate_Fire,vsPlayerDmgCorrectRate_Thunder,vsPlayerDmgCorrectRate_Dark,vsPlayerDmgCorrectRate_Poison,vsPlayerDmgCorrectRate_Blood,vsPlayerDmgCorrectRate_Freeze,attainmentWepStatusStr,attainmentWepStatusDex,attainmentWepStatusMag,attainmentWepStatusFai,attainmentWepStatusLuc,attackElementCorrectId,saleValue,reinforceShopCategory,maxArrowQuantity,residentSfx_1_IsVisibleForHang,residentSfx_2_IsVisibleForHang,residentSfx_3_IsVisibleForHang,residentSfx_4_IsVisibleForHang,isSoulParamIdChange_model0,isSoulParamIdChange_model1,isSoulParamIdChange_model2,isSoulParamIdChange_model3,wepSeIdOffset,baseChangePrice,levelSyncCorrectId,correctType_Sleep,correctType_Madness,rarity,gemMountType,wepRegainHp,spEffectMsgId0,spEffectMsgId1,spEffectMsgId2,originEquipWep16,originEquipWep17,originEquipWep18,originEquipWep19,originEquipWep20,originEquipWep21,originEquipWep22,originEquipWep23,originEquipWep24,originEquipWep25,vsPlayerDmgCorrectRate_Sleep,vsPlayerDmgCorrectRate_Madness,saGuardCutRate,defMaterialVariationValue,spAttributeVariationValue,stealthAtkRate,vsPlayerDmgCorrectRate_Disease,vsPlayerDmgCorrectRate_Curse,restrictSpecialSwordArt,pad,
18510000,,0,0,[0|0|0],1812,2817000,0,10,0,650,590,1000,5,25,0,0,60,38,38,38,-1,6601,-1,-1,-1,-1,2200,18510000,18510000,18510000,18510000,18510000,18510000,18510000,18510000,18510000,18510000,18510000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5,1025,12246,0,0,1,10,131,0,0,0,61,60,0,46,2200,-1,-1,0,-1,7,0,7,38,2,4,154,0,0,212,3,13,14,22,0,0,99,0,0,10,60,0,1,0,0,0,16,16,16,16,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,117,2,2,0,0,401000,300,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,38,0.052,0,0,0,1,1,0,0,0,0,0,0,1,1,38,0,0,6,190,2,16,16,6,20,16,0,5300,50,0,0,0,29,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.14,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,15000,0,1,1,0,0,0,0,1,0,0,0,0,5000,310,6,6,3,0,90,6451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
15510000,,1,0,[0|0|0],1506,2106600,0,8.5,0,1100,570,500,60,30,0,0,58,31,31,31,5151200,-1,-1,5151201,-1,-1,2200,15510000,15510000,15510000,15510000,15510000,15510000,15510000,15510000,15510000,15510000,15510000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5.5,761,10572,0,0,1,10,134,0,0,0,80,60,0,37,2200,-1,-1,0,-1,7,0,4,32,2,0,151,0,0,175,2,12,16,20,0,0,99,0,0,30,70,0,2,0,0,0,18,18,18,18,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,32,0.059,1,0,0,1,1,0,0,0,0,0,0,1,1,31,0,0,6,120,3,18,18,6,0,18,0,5520,0,0,0,1,19,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.86,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,4300,310,6,6,2,0,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
15500000,,0,0,[0|0|0],1503,2108500,0,11.5,0,1100,680,500,55,10,0,30,61,32,32,46,-1,-1,-1,-1,-1,-1,2200,15500000,15500000,15500000,15500000,15500000,15500000,15500000,15500000,15500000,15500000,15500000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5.5,1024,12237,0,0,1,10,113,0,0,73,82,60,0,43,2200,-1,-1,0,-1,7,0,4,32,2,0,102,0,12,177,2,12,23,10,0,18,99,0,0,30,70,0,2,0,0,0,20,20,20,20,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,128,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,32,0.059,1,0,0,1,1,0,0,0,0,0,0,1,1,32,0,0,6,120,3,20,20,6,0,20,0,5140,0,0,0,1,19,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.015,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,20010300,0,1,1,0,0,0,0,1,0,0,0,0,4300,310,6,6,2,0,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
14510000,,0,0,[0|0|0],1421,2013000,0,5.5,0,900,360,500,42,27,0,35,44,30,30,44,-1,-1,-1,-1,-1,-1,2200,14510000,14510000,14510000,14510000,14510000,14510000,14510000,14510000,14510000,14510000,14510000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5,723,12233,0,0,1,10,101,0,0,65,61,60,0,33,2200,-1,-1,0,-1,7,0,4,30,2,0,100,0,12,258,0,0,14,12,0,16,99,0,0,10,60,0,1,0,0,0,16,16,16,16,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,101,0.015,0,1,0,1,1,0,0,0,0,0,0,1,1,30,0,0,6,110,3,16,16,6,0,16,0,5130,0,0,0,0,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.06,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,20010300,0,1,1,0,0,0,0,1,0,0,0,0,2800,310,6,6,2,0,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
14500000,,0,0,[0|0|0],1420,2006500,0,5,0,900,340,500,48,33,5,5,48,32,32,32,-1,-1,-1,-1,-1,-1,0,14500000,14500000,14500000,14500000,14500000,14500000,14500000,14500000,14500000,14500000,14500000,14500000,14500000,14500000,14500000,14500000,1,1,1,1,15,15,5,1552,12232,0,0,1,10,131,0,0,0,60,60,0,32,0,-1,-1,0,-1,7,0,4,30,2,0,100,0,0,248,0,10,13,10,11,11,99,0,0,10,60,0,1,0,0,0,16,16,16,16,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,28,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,32,0,0,6,110,3,16,16,6,0,16,0,110,0,0,0,0,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.045,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,20010100,0,1,1,0,0,0,0,1,0,0,0,0,2500,310,6,6,2,2,75,-1,-1,-1,14500000,14500000,14500000,14500000,14500000,14500000,14500000,14500000,14500000,14500000,1,1,0,0,0,0,1,1,1,[0|0|0|0|0|0|0]
14520000,,0,0,[0|0|0],1422,2002500,0,5.5,0,900,370,100,41,41,0,0,49,33,33,33,-1,-1,-1,-1,-1,-1,0,14520000,14520000,14520000,14520000,14520000,14520000,14520000,14520000,14520000,14520000,14520000,14520000,14520000,14520000,14520000,14520000,1,1,1,1,15,15,5,722,12234,0,0,1,10,133,0,0,0,61,60,0,33,0,-1,-1,0,-1,7,0,4,30,2,0,100,0,0,171,0,10,14,10,0,0,99,0,0,10,60,0,1,0,0,0,16,16,16,16,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,28,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,33,0,0,6,110,3,16,16,6,0,16,0,651,0,0,0,0,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.06,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,2800,310,6,6,1,2,75,-1,-1,-1,14520000,14520000,14520000,14520000,14520000,14520000,14520000,14520000,14520000,14520000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
12530000,,0,0,[0|0|0],2320,2507500,0,20,0,1350,1160,100,43,10,0,0,76,46,46,46,-1,-1,-1,-1,-1,-1,0,12530000,12530000,12530000,12530000,12530000,12530000,12530000,12530000,12530000,12530000,12530000,12530000,12530000,12530000,12530000,12530000,1,1,1,1,15,15,7.5,881,12230,0,0,1,10,147,0,0,0,102,60,0,51,0,-1,-1,0,-1,7,0,5,31,2,3,103,0,0,267,2,12,28,11,0,0,99,0,0,30,80,0,2,0,0,0,25,25,25,25,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,109,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,35,0.099,1,0,0,1,1,0,0,0,0,0,0,1,1,46,0,0,6,160,1,25,25,6,16,25,0,700,43,0,0,3,41,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.015,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,20010600,0,1,1,0,0,0,0,1,0,0,0,2,10000,310,6,6,2,2,105,-1,-1,-1,12530000,12530000,12530000,12530000,12530000,12530000,12530000,12530000,12530000,12530000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
12520000,,0,0,[0|0|0],1211,2408100,0,12,0,1350,730,100,65,5,0,35,72,38,38,38,-1,-1,-1,-1,-1,-1,0,12520000,12520000,12520000,12520000,12520000,12520000,12520000,12520000,12520000,12520000,12520000,12520000,12520000,12520000,12520000,12520000,1,1,1,1,15,15,7.5,879,12229,0,0,1,10,140,0,0,0,108,60,0,47,0,-1,-1,0,-1,7,0,5,35,2,0,151,0,13,253,2,12,25,11,0,17,99,0,0,30,80,0,2,0,0,0,22,22,22,22,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,35,0.077,1,0,0,1,1,0,0,0,0,0,0,1,1,45,42,0,6,150,1,22,22,6,0,22,0,700,0,0,0,3,23,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.075,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,6,6000,310,6,6,2,2,90,-1,-1,-1,12520000,12520000,12520000,12520000,12520000,12520000,12520000,12520000,12520000,12520000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
12510000,,0,0,[0|0|0],2300,2513100,0,22,0,1400,1260,200,65,10,10,30,80,43,59,43,-1,-1,-1,-1,-1,-1,2200,12510000,12510000,12510000,12510000,12510000,12510000,12510000,12510000,12510000,12510000,12510000,-1,-1,-1,-1,-1,1,1,1,1,15,15,7.5,878,12228,0,0,1,10,131,0,85,0,107,60,0,53,2200,-1,-1,0,-1,7,0,5,31,2,0,151,0,11,0,2,12,39,10,11,20,99,0,0,30,80,0,2,0,0,0,26,26,26,26,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,106,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,35,0.099,1,0,0,1,1,0,0,0,0,0,0,1,1,41,0,0,6,160,1,26,26,6,0,26,0,5280,0,0,0,3,41,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.045,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,20010100,0,1,1,0,0,0,0,1,0,0,0,6,11000,310,6,6,2,0,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
12500000,,0,0,[0|0|0],1210,2408200,0,9,0,1300,650,100,58,16,5,5,65,35,35,35,-1,-1,-1,-1,-1,-1,0,12500000,12500000,12500000,12500000,12500000,12500000,12500000,12500000,12500000,12500000,12500000,12500000,12500000,12500000,12500000,12500000,1,1,1,1,15,15,7,880,12227,0,0,1,10,141,0,0,0,100,60,0,42,0,-1,-1,0,-1,7,0,5,35,2,0,151,0,0,250,2,12,20,10,11,11,99,0,0,30,80,0,2,0,0,0,20,20,20,20,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,2,2,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,35,0.077,1,0,0,1,1,0,0,0,0,0,0,1,1,35,0,0,6,150,1,20,20,6,0,20,0,700,0,0,0,3,23,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.96,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,20010100,0,1,1,0,0,0,0,1,0,0,0,2,4500,310,6,6,2,2,90,-1,-1,-1,12500000,12500000,12500000,12500000,12500000,12500000,12500000,12500000,12500000,12500000,1,1,0,0,0,0,1,1,1,[0|0|0|0|0|0|0]
11500000,,0,0,[0|0|0],1100,2213500,0,6,0,800,360,1000,39,25,0,0,49,33,33,33,-1,-1,-1,-1,-1,-1,2200,11500000,11500000,11500000,11500000,11500000,11500000,11500000,11500000,11500000,11500000,11500000,-1,-1,-1,-1,-1,1,1,1.15,1.3,15,15,6.5,884,12226,0,0,1,10,121,0,0,0,58,60,0,33,2200,-1,-1,0,-1,7,0,5,33,2,2,102,0,0,0,0,10,14,8,0,0,99,0,0,10,70,0,1,0,0,0,16,16,16,16,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,128,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,33,0.052,0,0,0,1,1,0,0,0,0,0,0,1.15,1,33,0,0,6,130,2,16,16,6,15,16,0,5380,39,0,0,3,21,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,15000,0,1,1,0,0,0,0,1,0,0,0,3,3000,310,6,6,2,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
11170000,,1,0,[0|0|0],1117,9999999,0,4.5,0,0,0,100,35,65,0,0,36,36,25,25,-1,-1,-1,-1,-1,-1,0,11170000,11170000,11170000,11170000,11170000,11170000,11170000,11170000,11170000,11170000,11170000,11170000,11170000,11170000,11170000,11170000,1,1,1,1,15,15,6.5,817,10410,0,0,1,10,99,64,0,0,42,60,0,27,0,-1,-1,0,-1,7,0,5,33,2,0,150,0,0,182,0,10,0,0,0,0,99,0,0,10,70,0,1,0,0,0,13,13,13,13,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2,1,0,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,33,0.052,0,0,0,1,1,0,0,0,0,0,0,1,1,25,0,0,6,255,1,13,13,6,0,13,0,1182,0,0,0,3,21,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.06,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,6,0,310,6,6,1,0,60,-1,-1,-1,11170000,11170000,11170000,11170000,11170000,11170000,11170000,11170000,11170000,11170000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
10510000,,0,0,[0|0|0],1001,1901500,0,8,0,650,660,100,25,55,0,30,42,26,26,26,-1,-1,-1,-1,-1,-1,0,10510000,10510000,10510000,10510000,10510000,10510000,10510000,10510000,10510000,10510000,10510000,10510000,10510000,10510000,10510000,10510000,1,1,1,1,15,15,5,1112,12225,0,0,1,10,112,0,0,0,45,60,0,31,0,-1,-1,0,-1,7,0,1,24,2,0,100,0,0,121,3,13,18,15,0,13,99,0,0,10,40,0,1,0,0,0,15,15,15,15,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,2,2,9,9,401000,300,301,401000,310,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,24,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,47,33,0,6,100,2,15,15,6,0,15,0,103,0,0,0,0,14,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,4000,310,6,6,1,2,60,-1,-1,-1,10510000,10510000,10510000,10510000,10510000,10510000,10510000,10510000,10510000,10510000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
10500000,,0,0,[0|0|0],1010,1906000,0,8.5,0,800,720,1000,25,25,0,50,32,26,26,26,-1,-1,-1,19870,19871,-1,2200,10500000,10500000,10500000,10500000,10500000,10500000,10500000,10500000,10500000,10500000,10500000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5,1111,12224,0,0,1,10,84,0,0,0,48,60,0,32,2200,-1,-1,0,-1,7,0,1,24,2,0,100,0,13,0,3,13,16,16,0,24,99,0,0,10,40,0,1,0,0,0,16,16,16,16,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,106,2,2,9,9,401000,300,302,401000,310,312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,24,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,59,100,0,6,100,2,16,16,6,0,16,0,5270,0,0,0,0,14,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.045,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,4300,310,6,6,3,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
9500000,,0,0,[0|0|0],901,1804200,0,6.5,0,250,370,500,0,63,0,0,43,35,27,27,6400,-1,-1,-1,-1,-1,2200,9500000,9500000,9500000,9500000,9500000,9500000,9500000,9500000,9500000,9500000,9500000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5,559,12223,0,0,1,10,110,33,0,0,42,60,0,30,2200,-1,-1,0,-1,7,0,3,29,2,0,100,0,0,165,0,10,11,20,0,0,99,0,0,10,40,-50,1,0,0,0,15,15,15,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,29,0.015,0,0,0,1,1,0,0,0,4,0,0,1,1,27,0,0,6,90,2,15,15,6,0,15,0,5260,0,0,0,0,13,15,15,15,15,15,15,15,15,15,15,0,490040,-1,-1,-1,120,-1,-1,-1,1.075,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,20010000,0,1,1,0,0,0,0,1,0,0,0,0,3300,310,6,6,2,0,60,6501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
9070000,,0,0,[0|0|0],910,1806000,0,5.5,0,350,310,500,30,60,0,0,35,25,25,50,-1,-1,-1,-1,-1,-1,2200,9070000,9070000,9070000,9070000,9070000,9070000,9070000,9070000,9070000,9070000,9070000,-1,-1,-1,-1,-1,1,1,1.1,1.2,15,15,5,558,10327,0,0,1,10,110,0,0,0,45,60,0,30,2200,-1,-1,0,-1,7,0,3,29,2,4,153,0,12,0,0,10,12,20,0,0,99,0,0,10,40,0,1,0,0,0,15,15,15,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,117,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,29,0.015,0,0,0,1,1,0,0,0,0,0,4,1.1,1,25,0,0,6,90,2,15,15,6,0,15,0,1043,0,0,0,0,13,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,3100,310,6,6,2,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
