ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,sortId,wanderingEquipId,weight,weaponWeightRate,fixPrice,reinforcePrice,sellValue,correctStrength,correctAgility,correctMagic,correctFaith,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,spEffectBehaviorId0,spEffectBehaviorId1,spEffectBehaviorId2,residentSpEffectId,residentSpEffectId1,residentSpEffectId2,materialSetId,originEquipWep,originEquipWep1,originEquipWep2,originEquipWep3,originEquipWep4,originEquipWep5,originEquipWep6,originEquipWep7,originEquipWep8,originEquipWep9,originEquipWep10,originEquipWep11,originEquipWep12,originEquipWep13,originEquipWep14,originEquipWep15,weakA_DamageRate,weakB_DamageRate,weakC_DamageRate,weakD_DamageRate,sleepGuardResist_MaxCorrect,madnessGuardResist_MaxCorrect,saWeaponDamage,equipModelId,iconId,durability,durabilityMax,attackThrowEscape,parryDamageLife,attackBasePhysics,attackBaseMagic,attackBaseFire,attackBaseThunder,attackBaseStamina,guardAngle,saDurability,staminaGuardDef,reinforceTypeId,trophySGradeId,trophySeqId,throwAtkRate,bowDistRate,equipModelCategory,equipModelGender,weaponCategory,wepmotionCategory,guardmotionCategory,atkMaterial,defSeMaterial1,correctType_Physics,spAttribute,spAtkcategory,wepmotionOneHandId,wepmotionBothHandId,properStrength,properAgility,properMagic,properFaith,overStrength,attackBaseParry,defenseBaseParry,guardBaseRepel,attackBaseRepel,guardCutCancelRate,guardLevel,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,atkAttribute,rightHandEquipable,leftHandEquipable,bothHandEquipable,arrowSlotEquipable,boltSlotEquipable,enableGuard,enableParry,enableMagic,enableSorcery,enableMiracle,enableVowMagic,isNormalAttackType,isBlowAttackType,isSlashAttackType,isThrustAttackType,isEnhance,isHeroPointCorrect,isCustom,disableBaseChangeReset,disableRepair,isDarkHand,simpleModelForDlc,lanternWep,isVersusGhostWep,baseChangeCategory,isDragonSlayer,isDeposit,disableMultiDropShare,isDiscard,isDrop,showLogCondType,enableThrow,showDialogCondType,disableGemAttr,defSfxMaterial1,wepCollidableType0,wepCollidableType1,postureControlId_Right,postureControlId_Left,traceSfxId0,traceDmyIdHead0,traceDmyIdTail0,traceSfxId1,traceDmyIdHead1,traceDmyIdTail1,traceSfxId2,traceDmyIdHead2,traceDmyIdTail2,traceSfxId3,traceDmyIdHead3,traceDmyIdTail3,traceSfxId4,traceDmyIdHead4,traceDmyIdTail4,traceSfxId5,traceDmyIdHead5,traceDmyIdTail5,traceSfxId6,traceDmyIdHead6,traceDmyIdTail6,traceSfxId7,traceDmyIdHead7,traceDmyIdTail7,defSfxMaterial2,defSeMaterial2,absorpParamId,toughnessCorrectRate,isValidTough_ProtSADmg,isDualBlade,isAutoEquip,isEnableEmergencyStep,invisibleOnRemo,unknown_0x17c_5,isArrow,isWeaponCatalyst,correctType_Magic,correctType_Fire,correctType_Thunder,weakE_DamageRate,weakF_DamageRate,darkGuardCutRate,attackBaseDark,correctType_Dark,correctType_Poison,sortGroupId,atkAttribute2,sleepGuardResist,madnessGuardResist,correctType_Blood,properLuck,freezeGuardResist,autoReplenishType,swordArtsParamId,correctLuck,arrowBoltEquipId,DerivationLevelType,enchantSfxSize,wepType,physGuardCutRate_MaxCorrect,magGuardCutRate_MaxCorrect,fireGuardCutRate_MaxCorrect,thunGuardCutRate_MaxCorrect,darkGuardCutRate_MaxCorrect,poisonGuardResist_MaxCorrect,diseaseGuardResist_MaxCorrect,bloodGuardResist_MaxCorrect,curseGuardResist_MaxCorrect,freezeGuardResist_MaxCorrect,staminaGuardDef_MaxCorrect,residentSfxId_1,residentSfxId_2,residentSfxId_3,residentSfxId_4,residentSfx_DmyId_1,residentSfx_DmyId_2,residentSfx_DmyId_3,residentSfx_DmyId_4,staminaConsumptionRate,vsPlayerDmgCorrectRate_Physics,vsPlayerDmgCorrectRate_Magic,vsPlayerDmgCorrectRate_Fire,vsPlayerDmgCorrectRate_Thunder,vsPlayerDmgCorrectRate_Dark,vsPlayerDmgCorrectRate_Poison,vsPlayerDmgCorrectRate_Blood,vsPlayerDmgCorrectRate_Freeze,attainmentWepStatusStr,attainmentWepStatusDex,attainmentWepStatusMag,attainmentWepStatusFai,attainmentWepStatusLuc,attackElementCorrectId,saleValue,reinforceShopCategory,maxArrowQuantity,residentSfx_1_IsVisibleForHang,residentSfx_2_IsVisibleForHang,residentSfx_3_IsVisibleForHang,residentSfx_4_IsVisibleForHang,isSoulParamIdChange_model0,isSoulParamIdChange_model1,isSoulParamIdChange_model2,isSoulParamIdChange_model3,wepSeIdOffset,baseChangePrice,levelSyncCorrectId,correctType_Sleep,correctType_Madness,rarity,gemMountType,wepRegainHp,spEffectMsgId0,spEffectMsgId1,spEffectMsgId2,originEquipWep16,originEquipWep17,originEquipWep18,originEquipWep19,originEquipWep20,originEquipWep21,originEquipWep22,originEquipWep23,originEquipWep24,originEquipWep25,vsPlayerDmgCorrectRate_Sleep,vsPlayerDmgCorrectRate_Madness,saGuardCutRate,defMaterialVariationValue,spAttributeVariationValue,stealthAtkRate,vsPlayerDmgCorrectRate_Disease,vsPlayerDmgCorrectRate_Curse,restrictSpecialSwordArt,pad,
31020300,,1,0,[0|0|0],3100,7204003,0,4,0,900,340,100,40,40,0,0,92,52,27,50,6401,-1,-1,-1,-1,-1,0,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,1,1,15,15,5.5,2001,12042,0,0,1,10,74,0,0,0,60,60,0,52,300,-1,-1,0,-1,7,0,12,49,0,2,105,8,0,0,0,15,8,0,0,0,99,0,0,50,80,0,3,0,0,0,23,23,23,23,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,128,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,49,0.03,0,0,0,0,1,0,0,0,0,0,0,1,1,49,0,0,6,30,1,23,23,6,0,23,0,10,0,0,0,0,67,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.955,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,3400,310,6,6,1,2,60,6501,-1,-1,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
31020400,,1,0,[0|0|0],3100,7204005,0,4,0,900,340,100,28,12,0,0,92,52,27,50,6401,-1,-1,-1,-1,-1,0,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,1,1,15,15,5.5,2001,12042,0,0,1,10,74,0,74,0,60,60,0,52,400,-1,-1,0,-1,7,0,12,49,0,2,105,0,11,0,0,15,8,0,0,0,99,0,0,50,80,0,3,0,0,0,23,23,23,23,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,128,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,49,0.03,0,0,0,0,1,0,0,0,0,4,0,1,1,49,0,0,6,30,1,23,23,6,0,23,0,10,0,0,0,0,67,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.955,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10005,0,1,1,0,0,0,0,1,0,0,0,1,3400,310,6,6,1,2,60,6501,-1,-1,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
31020500,,1,0,[0|0|0],3100,7204006,0,4,0,900,340,100,14,0,0,24,92,52,27,50,6401,-1,-1,-1,-1,-1,0,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,1,1,15,15,5.5,2001,12042,0,0,1,10,74,0,74,0,60,60,0,52,500,-1,-1,0,-1,7,0,12,49,0,2,105,0,11,0,0,15,8,0,0,0,99,0,0,50,80,0,3,0,0,0,23,23,23,23,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,128,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,49,0.03,0,0,0,0,1,0,0,0,0,4,0,1,1,49,0,0,6,30,1,23,23,6,0,23,0,10,0,0,0,0,67,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.955,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,3400,310,6,6,1,2,60,6501,-1,-1,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
31020600,,1,0,[0|0|0],3100,7204007,0,4,0,900,340,100,8,28,0,0,92,52,27,50,6401,-1,-1,-1,-1,-1,0,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,1,1,15,15,5.5,2001,12042,0,0,1,10,74,0,0,74,60,60,0,52,600,-1,-1,0,-1,7,0,12,49,0,2,105,0,12,0,0,15,8,0,0,0,99,0,0,50,80,0,3,0,0,0,23,23,23,23,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,128,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,49,0.03,0,0,0,0,1,0,0,0,0,0,4,1,1,49,0,0,6,30,1,23,23,6,0,23,0,10,0,0,0,0,67,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.955,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,3400,310,6,6,1,2,60,6501,-1,-1,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
31020700,,1,0,[0|0|0],3100,7204008,0,4,0,900,340,100,18,0,0,24,92,52,27,50,6401,-1,-1,-1,-1,-1,0,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,1,1,15,15,5.5,2001,12042,0,0,1,10,74,0,0,0,60,60,0,52,700,-1,-1,0,-1,7,0,12,49,0,2,105,0,13,0,0,15,8,0,0,0,99,0,0,50,80,0,3,0,0,0,23,23,23,23,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,128,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,49,0.03,0,0,0,0,1,0,0,0,0,0,0,1,1,49,74,4,6,30,1,23,23,6,0,23,0,10,0,0,0,0,67,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.955,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,3400,310,6,6,1,2,60,6501,-1,-1,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
31020800,,1,0,[0|0|0],3100,7204004,0,4,0,900,340,100,16,0,24,0,92,52,27,50,6401,-1,-1,-1,-1,-1,0,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,1,1,15,15,5.5,2001,12042,0,0,1,10,74,74,0,0,60,60,0,52,800,-1,-1,0,-1,7,0,12,49,0,2,105,0,10,0,0,15,8,0,0,0,99,0,0,50,80,0,3,0,0,0,23,23,23,23,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,128,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,49,0.03,0,0,0,0,1,0,0,0,4,0,0,1,1,49,0,0,6,30,1,23,23,6,0,23,0,10,0,0,0,0,67,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.955,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,3400,310,6,6,1,2,60,6501,-1,-1,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
31020900,,1,0,[0|0|0],3100,7204011,0,4,0,900,340,100,36,0,24,0,92,52,27,50,6400,107500,-1,-1,-1,-1,0,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,1,1,15,15,5.5,2001,12042,0,0,1,10,74,63,0,0,60,60,0,52,900,-1,-1,0,-1,7,0,12,49,0,2,105,0,10,0,0,15,8,0,0,0,99,0,0,50,80,0,3,0,0,0,23,23,23,23,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,128,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,49,0.03,0,0,0,0,1,0,0,0,4,0,0,1,1,49,0,0,6,30,1,23,23,6,0,23,0,10,0,0,0,0,67,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.955,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,3400,310,6,6,1,2,60,6601,6501,-1,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
31021000,,1,0,[0|0|0],3100,7204009,0,4,0,900,340,100,38,0,0,0,92,52,27,50,6400,106000,-1,-1,-1,-1,0,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,1,1,15,15,5.5,2001,12042,0,0,1,10,74,0,0,0,60,60,0,52,1000,-1,-1,0,-1,7,0,12,49,0,2,105,0,0,0,0,15,8,0,0,0,99,0,0,50,80,0,3,0,0,0,23,23,23,23,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,128,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,49,0.03,0,0,0,0,1,0,0,0,0,0,0,1,1,49,0,0,6,30,1,23,23,6,0,23,0,10,30,0,0,0,67,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.955,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10013,0,1,1,0,0,0,0,1,0,0,0,1,3400,310,6,6,1,2,60,6401,6501,-1,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
31021100,,1,0,[0|0|0],3100,7204010,0,4,0,900,340,100,38,0,0,0,92,52,27,50,105050,-1,-1,-1,-1,-1,0,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,1,1,15,15,5.5,2001,12042,0,0,1,10,74,0,0,0,60,60,0,52,1100,-1,-1,0,-1,7,0,12,49,0,2,105,0,0,0,0,15,8,0,0,0,99,0,0,50,80,0,3,0,0,0,23,23,23,23,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,128,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,49,0.03,0,0,0,0,1,0,0,0,0,0,0,1,1,49,0,0,6,30,1,23,23,6,0,23,0,10,30,0,0,0,67,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.955,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10013,0,1,1,0,0,0,0,1,0,0,0,1,3400,310,6,6,1,2,60,6501,-1,-1,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
31021200,,1,0,[0|0|0],3100,7204012,0,4,0,900,340,100,38,0,0,0,92,52,27,50,6400,-1,-1,-1,-1,-1,0,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,1,1,15,15,5.5,2001,12042,0,0,1,10,74,0,0,0,60,60,0,52,1200,-1,-1,0,-1,7,0,12,49,0,2,105,7,0,0,0,15,8,0,0,0,99,0,0,50,80,0,3,0,0,0,23,23,23,23,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,128,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,49,0.03,0,0,0,0,1,0,0,0,0,0,0,1,1,49,0,0,6,30,1,23,23,6,0,23,0,10,38,0,0,0,67,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.955,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10013,0,1,1,0,0,0,0,1,0,0,0,1,3400,310,6,6,1,2,60,6501,-1,-1,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,31020000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
31030000,,1,0,[0|0|0],3100,7221000,0,6,0,900,340,100,40,0,0,0,100,49,57,31,-1,-1,-1,-1,-1,-1,0,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,1,1,1,1,15,15,5.5,2002,12043,0,0,1,10,81,0,0,0,65,60,0,60,8100,-1,-1,0,-1,7,0,12,49,0,0,104,0,0,0,0,15,14,0,0,0,99,0,0,50,80,0,3,0,0,0,26,26,26,26,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,106,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,49,0.03,0,0,0,0,1,0,0,0,0,0,0,1,1,48,0,0,6,30,1,26,26,6,0,26,0,10,0,0,0,0,67,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,6,3400,310,6,6,1,2,60,-1,-1,-1,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
31030100,,1,0,[0|0|0],3100,7221001,0,6,0,900,340,100,36,0,0,0,100,49,57,31,-1,-1,-1,-1,-1,-1,0,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,1,1,1,1,15,15,5.5,2002,12043,0,0,1,10,79,0,0,0,65,60,0,60,100,-1,-1,0,-1,7,0,12,49,0,0,104,1,0,0,0,15,14,0,0,0,99,0,0,50,80,0,3,0,0,0,26,26,26,26,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,106,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,48,0.03,0,0,0,0,1,0,0,0,0,0,0,1,1,48,0,0,6,30,1,26,26,6,0,26,0,10,0,0,0,0,67,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,6,3400,310,6,6,1,2,60,-1,-1,-1,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
31030200,,1,0,[0|0|0],3100,7221002,0,6,0,900,340,100,8,32,0,0,100,49,57,31,-1,-1,-1,-1,-1,-1,0,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,1,1,1,1,15,15,5.5,2002,12043,0,0,1,10,79,0,0,0,65,60,0,60,200,-1,-1,0,-1,7,0,12,49,0,0,104,2,0,0,0,15,14,0,0,0,99,0,0,50,80,0,3,0,0,0,26,26,26,26,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,106,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,48,0.03,0,0,0,0,1,0,0,0,0,0,0,1,1,48,0,0,6,30,1,26,26,6,0,26,0,10,0,0,0,0,67,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,6,3400,310,6,6,1,2,60,-1,-1,-1,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
31030300,,1,0,[0|0|0],3100,7221003,0,6,0,900,340,100,40,40,0,0,100,49,57,31,-1,-1,-1,-1,-1,-1,0,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,1,1,1,1,15,15,5.5,2002,12043,0,0,1,10,79,0,0,0,65,60,0,60,300,-1,-1,0,-1,7,0,12,49,0,0,104,8,0,0,0,15,14,0,0,0,99,0,0,50,80,0,3,0,0,0,26,26,26,26,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,106,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,48,0.03,0,0,0,0,1,0,0,0,0,0,0,1,1,48,0,0,6,30,1,26,26,6,0,26,0,10,0,0,0,0,67,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,6,3400,310,6,6,1,2,60,-1,-1,-1,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
31030400,,1,0,[0|0|0],3100,7221005,0,6,0,900,340,100,28,12,0,0,100,49,57,31,-1,-1,-1,-1,-1,-1,0,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,1,1,1,1,15,15,5.5,2002,12043,0,0,1,10,79,0,79,0,65,60,0,60,400,-1,-1,0,-1,7,0,12,49,0,0,104,0,11,0,0,15,14,0,0,0,99,0,0,50,80,0,3,0,0,0,26,26,26,26,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,106,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,48,0.03,0,0,0,0,1,0,0,0,0,4,0,1,1,48,0,0,6,30,1,26,26,6,0,26,0,10,0,0,0,0,67,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10005,0,1,1,0,0,0,0,1,0,0,0,6,3400,310,6,6,1,2,60,-1,-1,-1,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
31030500,,1,0,[0|0|0],3100,7221006,0,6,0,900,340,100,14,0,0,24,100,49,57,31,-1,-1,-1,-1,-1,-1,0,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,1,1,1,1,15,15,5.5,2002,12043,0,0,1,10,79,0,79,0,65,60,0,60,500,-1,-1,0,-1,7,0,12,49,0,0,104,0,11,0,0,15,14,0,0,0,99,0,0,50,80,0,3,0,0,0,26,26,26,26,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,106,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,48,0.03,0,0,0,0,1,0,0,0,0,4,0,1,1,48,0,0,6,30,1,26,26,6,0,26,0,10,0,0,0,0,67,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,6,3400,310,6,6,1,2,60,-1,-1,-1,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,31030000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
